4519,6,欣慰,xin1wei4,xīnwèi,gratified
4520,6,欣欣向荣,xin1xin1xiang4rong2,xīnxīnxiàngróng,thriving
4521,6,薪水,xin1shui,xīnshui,salary
4522,6,信赖,xin4lai4,xìnlài,trust; rely
4523,6,信念,xin4nian4,xìnniàn,belief
4524,6,信仰,xin4yang3,xìnyǎng,faith
4525,6,信誉,xin4yu4,xìnyù,reputation
4526,6,腥,xing1,xīng,fishy
4527,6,兴隆,xing1long2,xīnglóng,prosperous
4528,6,兴旺,xing1wang4,xīngwàng,prosperous
4529,6,行政,xing2zheng4,xíngzhèng,administration
4530,6,形态,xing2tai4,xíngtài,form
4531,6,刑事,xing2shi4,xíngshì,criminal
4532,6,性感,xing4gan3,xìnggǎn,sexy
4533,6,性命,xing4ming4,xìngmìng,life
4534,6,性能,xing4neng2,xìngnéng,performance
4535,6,性情,xing4qing2,xìngqíng,temperament
4536,6,幸好,xing4hao3,xìnghǎo,fortunately
4537,6,兴高采烈,xing4gao1cai3lie4,xìnggāocǎiliè,be jubilant
4538,6,兴致勃勃,xing4zhi4bo2bo2,xìngzhìbóbó,be in the best of spirits
4539,6,胸怀,xiong1huai2,xiōnghuái,mind
4540,6,胸膛,xiong1tang2,xiōngtáng,chest
4541,6,凶恶,xiong1’e4,xiōng’è,ferocious
4542,6,凶手,xiong1shou3,xiōngshǒu,murderer
4543,6,雄厚,xiong2hou4,xiónghòu,abundant
4544,6,修复,xiu1fu4,xiūfù,repair
4545,6,修建,xiu1jian4,xiūjiàn,build
4546,6,修理,xiu1li3,xiūlǐ,repair
4547,6,羞耻,xiu1chi3,xiūchǐ,shame
4548,6,休养,xiu1yang3,xiūyǎng,rest
4549,6,绣,xiu4,xiù,embroidery
4550,6,嗅觉,xiu4jue2,xiùjué,smell
4551,6,虚假,xu1jia3,xūjiǎ,false sham
4552,6,虚荣,xu1rong2,xūróng,vanity
4553,6,虚伪,xu1wei3,xūwěi,hypocrisy
4554,6,需求,xu1qiu2,xūqiú,demand
4555,6,须知,xu1zhi1,xūzhī,notice
4556,6,许可,xu3ke3,xǔkě,permit
4557,6,酗酒,xu4jiu3,xùjiǔ,alcohol
4558,6,畜牧,xu4mu4,xùmù,animal husbandry
4559,6,序言,xu4yan2,xùyán,preface
4560,6,宣誓,xuan1shi4,xuānshì,swear an oath
4561,6,宣扬,xuan1yang2,xuānyáng,preach
4562,6,悬挂,xuan2gua4,xuánguà,suspension
4563,6,悬念,xuan2nian4,xuánniàn,suspense
4564,6,悬崖峭壁,xuan2ya2qiao4bi4,xuányáqiàobì,steep cliff
4565,6,旋律,xuan2lv4,xuánlǜ,melody
4566,6,旋转,xuan2zhuan3,xuánzhuǎn,rotate
4567,6,选拔,xuan3ba2,xuǎnbá,selection
4568,6,选手,xuan3shou3,xuǎnshǒu,player
4569,6,削弱,xue1ruo4,xuēruò,weaken; cripple
4570,6,学历,xue2li4,xuélì,education degree
4571,6,学说,xue2shuo1,xuéshuō,theory
4572,6,学位,xue2wei4,xuéwèi,academic degree
4573,6,雪上加霜,xue3shang4jia1shuang1,xuěshàngjiāshuāng,one disaster after another
4574,6,血压,xue4ya1,xuèyā,blood pressure
4575,6,熏陶,xun1tao2,xūntáo,the influence of
4576,6,循环,xun2huan2,xúnhuán,loop
4577,6,循序渐进,xun2xu4jian4jin4,xúnxùjiànjìn,follow in order and advance step by step
4578,6,巡逻,xun2luo2,xúnluó,patrol
4579,6,寻觅,xun2mi4,xúnmì,looking for
4580,6,押金,ya1jin1,yājīn,deposit
4581,6,压迫,ya1po4,yāpò,oppression
4582,6,压岁钱,ya1sui4qian2,yāsuìqián,lucky money in new year
4583,6,压缩,ya1suo1,yāsuō,compress
4584,6,压抑,ya1yi4,yāyì,oppress; overbear
4585,6,压榨,ya1zha4,yāzhà,press
4586,6,压制,ya1zhi4,yāzhì,suppress
4587,6,亚军,ya4jun1,yàjūn,runner-up
4588,6,烟花爆竹,yan1hua1bao4zhu2,yānhuābàozhú,fireworks and firecrackers
4589,6,淹没,yan1mo4,yānmò,flood
4590,6,延期,yan2qi1,yánqī,delay
4591,6,延伸,yan2shen1,yánshēn,extend
4592,6,延续,yan2xu4,yánxù,continue
4593,6,严寒,yan2han2,yánhán,severe cold
4594,6,严禁,yan2jin4,yánjìn,strictly prohibit
4595,6,严峻,yan2jun4,yánjùn,stern; serious; harsh
4596,6,严厉,yan2li4,yánlì,severe
4597,6,严密,yan2mi4,yánmì,tight
4598,6,沿海,yan2hai3,yánhǎi,coastal
4599,6,言论,yan2lun4,yánlùn,speech
4600,6,炎热,yan2re4,yánrè,scorching hot
4601,6,岩石,yan2shi2,yánshí,rock
4602,6,演变,yan3bian4,yǎnbiàn,evolution
4603,6,演讲,yan3jiang3,yǎnjiǎng,speech
4604,6,演习,yan3xi2,yǎnxí,exercise
4605,6,演绎,yan3yi4,yǎnyì,deduction
4606,6,演奏,yan3zou4,yǎnzòu,play
4607,6,掩盖,yan3gai4,yǎngài,cover up
4608,6,掩护,yan3hu4,yǎnhù,cover
4609,6,掩饰,yan3shi4,yǎnshì,conceal
4610,6,眼光,yan3guang1,yǎnguāng,eye
4611,6,眼色,yan3se4,yǎnsè,meaningful glance
4612,6,眼神,yan3shen2,yǎnshén,expression in one’s eyes
4613,6,眼下,yan3xia4,yǎnxià,right now
4614,6,验收,yan4shou1,yànshōu,check before acceptance
4615,6,验证,yan4zheng4,yànzhèng,verification
4616,6,厌恶,yan4wu4,yànwù,hate
4617,6,氧气,yang3qi4,yǎngqì,oxygen
4618,6,样品,yang4pin3,yàngpǐn,sample
4619,6,摇摆,yao2bai3,yáobǎi,swing
4620,6,摇滚,yao2gun3,yáogǔn,rock
4621,6,摇晃,yao2huang4,yáohuàng,shake
4622,6,遥控,yao2kong4,yáokòng,remote control
4623,6,遥远,yao2yuan3,yáoyuǎn,distant
4624,6,谣言,yao2yan2,yáoyán,rumor
4625,6,咬牙切齿,yao3ya2qie4chi3,yǎoyáqièchǐ,gnash the teeth in anger
4626,6,要不然,yao4buran2,yàoburán,otherwise
4627,6,要点,yao4dian3,yàodiǎn,main points
4628,6,要命,yao4ming4,yàomìng,"kill, extremely"
4629,6,要素,yao4su4,yàosù,essential factor
4630,6,耀眼,yao4yan3,yàoyǎn,dazzling
4631,6,野蛮,ye3man2,yěmán,barbarism
4632,6,野心,ye3xin1,yěxīn,ambition
4633,6,一流,yi1liu2,yīliú,first-class
4634,6,依次,yi1ci4,yīcì,successively
4635,6,依旧,yi1jiu4,yījiù,still
4636,6,依据,yi1ju4,yījù,basis
4637,6,依靠,yi1kao4,yīkào,rely on; depend on
4638,6,依赖,yi1lai4,yīlài,rely on
4639,6,依托,yi1tuo1,yītuō,rely on
4640,6,衣裳,yi1shang,yīshang,clothes
4641,6,一度,yi2du4,yídù,once
4642,6,一贯,yi2guan4,yíguàn,consistent
4643,6,一律,yi2lv4,yílǜ,all and singular
4644,6,一目了然,yi2mu4liao3ran2,yímùliǎorán,stick out a mile
4645,6,一向,yi2xiang4,yíxiàng,always
4646,6,一再,yi2zai4,yízài,repeatedly
4647,6,遗产,yi2chan3,yíchǎn,heritage
4648,6,遗传,yi2chuan2,yíchuán,inheritance
4649,6,遗留,yi2liu2,yíliú,left
4650,6,遗失,yi2shi1,yíshī,loss
4651,6,疑惑,yi2huo4,yíhuò,doubt; disbelieve
4652,6,仪器,yi2qi4,yíqì,instrument
4653,6,仪式,yi2shi4,yíshì,ceremony
4654,6,以便,yi3bian4,yǐbiàn,so that
4655,6,以免,yi3mian3,yǐmiǎn,in case
4656,6,以往,yi3wang3,yǐwǎng,past
4657,6,以至,yi3zhi4,yǐzhì,so that; down to
4658,6,以致,yi3zhi4,yǐzhì,so that
4659,6,亦,yi4,yì,also
4660,6,翼,yi4,yì,wing
4661,6,一帆风顺,yi4fan1feng1shun4,yìfānfēngshùn,everything is going smoothly
4662,6,一举两得,yi4ju3liang3de2,yìjǔliǎngdé,shoot two hawks with one arrow
4663,6,一如既往,yi4ru2ji4wang3,yìrújìwǎng,as always
4664,6,一丝不苟,yi4si1bu4gou3,yìsībùgǒu,be strict in one’s demands
4665,6,异常,yi4chang2,yìcháng,abnormal
4666,6,意料,yi4liao4,yìliào,expect; anticipate
4667,6,意识,yi4shi2,yìshí,consciousness
4668,6,意图,yi4tu2,yìtú,intention
4669,6,意味着,yi4wei4zhe,yìwèizhe,signify
4670,6,意向,yi4xiang4,yìxiàng,intention
4671,6,意志,yi4zhi4,yìzhì,will
4672,6,毅力,yi4li4,yìlì,will
4673,6,毅然,yi4ran2,yìrán,resolutely; firmly
4674,6,抑制,yi4zhi4,yìzhì,inhibition
4675,6,阴谋,yin1mou2,yīnmóu,conspiracy
4676,6,音响,yin1xiang3,yīnxiǎng,sound
4677,6,隐蔽,yin3bi4,yǐnbì,concealment
4678,6,隐患,yin3huan4,yǐnhuàn,hidden danger
4679,6,隐瞒,yin3man2,yǐnmán,hide
4680,6,隐私,yin3si1,yǐnsī,privacy
4681,6,隐约,yin3yue1,yǐnyuē,vaguely
4682,6,引导,yin3dao3,yǐndǎo,guide
4683,6,引擎,yin3qing2,yǐnqíng,engine
4684,6,引用,yin3yong4,yǐnyòng,quote
4685,6,饮食,yin3shi2,yǐnshí,diet
4686,6,印刷,yin4shua1,yìnshuā,printing
4687,6,婴儿,ying1’er2,yīng’ér,baby
4688,6,英明,ying1ming2,yīngmíng,wise
4689,6,英勇,ying1yong3,yīngyǒng,heroic
4690,6,迎面,ying2mian4,yíngmiàn,head-on; in one`s face
4691,6,盈利,ying2li4,yínglì,profit
4692,6,荧屏,ying2ping2,yíngpíng,screen
4693,6,应酬,ying4chou,yìngchou,entertainment
4694,6,应邀,ying4yao1,yìngyāo,invited
4695,6,拥护,yong1hu4,yōnghù,support
4696,6,拥有,yong1you3,yōngyǒu,have
4697,6,庸俗,yong1su2,yōngsú,philistine; tacky
4698,6,勇于,yong3yu2,yǒngyú,the courage to
4699,6,永恒,yong3heng2,yǒnghéng,eternal
4700,6,涌现,yong3xian4,yǒngxiàn,the emergence of
4701,6,踊跃,yong3yue4,yǒngyuè,enthusiastically
4702,6,用功,yong4gong1,yònggōng,diligent
4703,6,用户,yong4hu4,yònghù,user
4704,6,优胜劣汰,you1sheng4lie4tai4,yōushèngliètài,survival of the fittest
4705,6,优先,you1xian1,yōuxiān,first
4706,6,优异,you1yi4,yōuyì,excellent
4707,6,优越,you1yue4,yōuyuè,superior
4708,6,忧郁,you1yu4,yōuyù,heavy-hearted
4709,6,油腻,you2ni4,yóunì,greasy
4710,6,油漆,you2qi1,yóuqī,paint
4711,6,犹如,you2ru2,yóurú,like; as if; just as
4712,6,有条不紊,you3tiao2bu4wen3,yǒutiáobùwěn,everything in good order
4713,6,幼稚,you4zhi4,yòuzhì,immature
4714,6,诱惑,you4huo4,yòuhuò,tempt; lure
4715,6,愚蠢,yu2chun3,yúchǔn,stupid
4716,6,愚昧,yu2mei4,yúmèi,foolish
4717,6,舆论,yu2lun4,yúlùn,public opinion
4718,6,渔民,yu2min2,yúmín,fisherman
4719,6,与日俱增,yu3ri4ju4zeng1,yǔrìjùzēng,grow with each passing day
4720,6,羽绒服,yu3rong2fu2,yǔróngfú,down jackets
4721,6,予以,yu3yi3,yǔyǐ,give
4722,6,愈,yu4,yù,more
4723,6,预料,yu4liao4,yùliào,expect
4724,6,预期,yu4qi1,yùqī,expect; anticipate
4725,6,预赛,yu4sai4,yùsài,preliminary match
4726,6,预算,yu4suan4,yùsuàn,budget
4727,6,预先,yu4xian1,yùxiān,beforehand
4728,6,预言,yu4yan2,yùyán,prophesy
4729,6,预兆,yu4zhao4,yùzhào,omen
4730,6,欲望,yu4wang4,yùwàng,desire
4731,6,寓言,yu4yan2,yùyán,fable
4732,6,冤枉,yuan1wang,yuānwang,wrong; treat unjustly
4733,6,元首,yuan2shou3,yuánshǒu,the heads of a state
4734,6,元素,yuan2su4,yuánsù,element
4735,6,元宵节,yuan2xiao1jie2,yuánxiāojié,the lantern festival
4736,6,圆满,yuan2man3,yuánmǎn,satisfactorily
4737,6,原告,yuan2gao4,yuángào,accuser
4738,6,原理,yuan2li3,yuánlǐ,principle
4739,6,原始,yuan2shi3,yuánshǐ,original
4740,6,原先,yuan2xian1,yuánxiān,original
4741,6,园林,yuan2lin2,yuánlín,gardens
4742,6,源泉,yuan2quan2,yuánquán,headspring
4743,6,约束,yue1shu4,yuēshù,bind; restrain
4744,6,岳父,yue4fu4,yuèfù,father-in-law
4745,6,乐谱,yue4pu3,yuèpǔ,music score
4746,6,熨,yun4,yùn,ironing
4747,6,蕴藏,yun4cang2,yùncáng,hold in store; contain
4748,6,运算,yun4suan4,yùnsuàn,operation
4749,6,运行,yun4xing2,yùnxíng,run; working
4750,6,酝酿,yun4niang4,yùnniàng,brewing
4751,6,孕育,yun4yu4,yùnyù,inoculation; breed
4752,6,砸,za2,zá,hit
4753,6,杂技,za2ji4,zájì,acrobatics
4754,6,杂交,za2jiao1,zájiāo,hybridization
4755,6,咋,za3,zǎ,how; why
4756,6,灾难,zai1nan4,zāinàn,disaster
4757,6,栽培,zai1pei2,zāipéi,cultivate
4758,6,宰,zai3,zǎi,slaughter
4759,6,在乎,zai4hu,zàihu,care about
4760,6,在意,zai4yi4,zàiyì,care about
4761,6,再接再厉,zai4jie1zai4li4,zàijiēzàilì,make persistent efforts
4762,6,攒,zan3,zǎn,save
4763,6,赞叹,zan4tan4,zàntàn,praise
4764,6,赞同,zan4tong2,zàntóng,agree with
4765,6,赞扬,zan4yang2,zànyáng,praise
4766,6,赞助,zan4zhu4,zànzhù,sponsor
4767,6,暂且,zan4qie3,zànqiě,for the time being
4768,6,糟蹋,zao1ta4,zāotà,waste; ruin
4769,6,遭受,zao1shou4,zāoshòu,suffer
4770,6,遭殃,zao1yang1,zāoyāng,suffer
4771,6,遭遇,zao1yu4,zāoyù,encounter
4772,6,造反,zao4fan3,zàofǎn,rebel
4773,6,造型,zao4xing2,zàoxíng,style; modeling
4774,6,噪音,zao4yin1,zàoyīn,noise
4775,6,责怪,ze2guai4,zéguài,blame
4776,6,贼,zei2,zéi,thief
4777,6,增添,zeng1tian1,zēngtiān,add
4778,6,赠送,zeng4song4,zèngsòng,give
4779,6,渣,zha1,zhā,residue
4780,6,扎,zha1,zhā,tie
4781,6,扎实,zha1shi,zhāshi,solid
4782,6,眨,zha3,zhǎ,blink
4783,6,诈骗,zha4pian4,zhàpiàn,fraud
4784,6,摘要,zhai1yao4,zhāiyào,abstract
4785,6,债券,zhai4quan4,zhàiquàn,bond
4786,6,沾光,zhan1guang1,zhānguāng,gain some advantage from another
4787,6,瞻仰,zhan1yang3,zhānyǎng,look at with reverence
4788,6,斩钉截铁,zhan3ding1jie2tie3,zhǎndīngjiétiě,resolute and decisive
4789,6,展示,zhan3shi4,zhǎnshì,exhibit
4790,6,展望,zhan3wang4,zhǎnwàng,expectation
4791,6,展现,zhan3xian4,zhǎnxiàn,to show
4792,6,崭新,zhan3xin1,zhǎnxīn,completely new
4793,6,战斗,zhan4dou4,zhàndòu,battle
4794,6,战略,zhan4lüe4,zhànlüè,strategy
4795,6,战术,zhan4shu4,zhànshù,tactics
4796,6,战役,zhan4yi4,zhànyì,battle
4797,6,占据,zhan4ju4,zhànjù,occupy
4798,6,占领,zhan4ling3,zhànlǐng,occupy
4799,6,占有,zhan4you3,zhànyǒu,occupy
4800,6,章程,zhang1cheng2,zhāngchéng,"constitution, regulations"
4801,6,长辈,zhang3bei4,zhǎngbèi,elder
4802,6,障碍,zhang4’ai4,zhàng’ài,obstacle
4803,6,帐篷,zhang4peng,zhàngpeng,tent
4804,6,招收,zhao1shou1,zhāoshōu,recruit
4805,6,招投标,zhao1tou2biao1,zhāotóubiāo,bidding
4806,6,朝气蓬勃,zhao1qi4peng2bo2,zhāoqìpéngbó,full of youthful spirit
4807,6,着迷,zhao2mi2,zháomí,be fascinated
4808,6,沼泽,zhao3ze2,zhǎozé,swamp
4809,6,照料,zhao4liao4,zhàoliào,take care of
4810,6,照样,zhao4yang4,zhàoyàng,all the same; as before
4811,6,照耀,zhao4yao4,zhàoyào,shine
4812,6,照应,zhao4ying4,zhàoyìng,take care of
4813,6,遮挡,zhe1dang3,zhēdǎng,keep out
4814,6,折腾,zhe1teng,zhēteng,toss
4815,6,折,zhe2,zhé,fracture
4816,6,折磨,zhe2mo2,zhémó,torture
4817,6,真相,zhen1xiang4,zhēnxiàng,fact; truth
4818,6,真挚,zhen1zhi4,zhēnzhì,sincere
4819,6,珍贵,zhen1gui4,zhēnguì,precious
4820,6,珍稀,zhen1xi1,zhēnxī,rare
4821,6,珍珠,zhen1zhu1,zhēnzhū,pearl
4822,6,侦探,zhen1tan4,zhēntàn,detective
4823,6,斟酌,zhen1zhuo2,zhēnzhuó,consider
4824,6,阵地,zhen4di4,zhèndì,position
4825,6,阵容,zhen4rong2,zhènróng,lineup
4826,6,镇定,zhen4ding4,zhèndìng,calm
4827,6,镇静,zhen4jing4,zhènjìng,calm
4828,6,镇压,zhen4ya1,zhènyā,suppress
4829,6,振奋,zhen4fen4,zhènfèn,exciting
4830,6,振兴,zhen4xing1,zhènxīng,the revitalization of
4831,6,震惊,zhen4jing1,zhènjīng,shock
4832,6,争端,zheng1duan1,zhēngduān,dispute
4833,6,争夺,zheng1duo2,zhēngduó,fight for
4834,6,争气,zheng1qi4,zhēngqì,try to win credit for
4835,6,争先恐后,zheng1xian1kong3hou4,zhēngxiānkǒnghòu,strive to be the first; vie with each other
4836,6,争议,zheng1yi4,zhēngyì,dispute
4837,6,蒸发,zheng1fa1,zhēngfā,evaporation
4838,6,征服,zheng1fu2,zhēngfú,conquer
4839,6,征收,zheng1shou1,zhēngshōu,collection
4840,6,正月,zheng1yue4,zhēngyuè,january (moon calendar)
4841,6,挣扎,zheng1zha2,zhēngzhá,struggle
4842,6,整顿,zheng3dun4,zhěngdùn,rectify
4843,6,正当,zheng4dang1,zhèngdāng,proper
4844,6,正负,zheng4fu4,zhèngfù,positive and negative
4845,6,正规,zheng4gui1,zhèngguī,regular
4846,6,正经,zheng4jing,zhèngjing,serious
4847,6,正气,zheng4qi4,zhèngqì,righteousness
4848,6,正义,zheng4yi4,zhèngyì,justice
4849,6,政权,zheng4quan2,zhèngquán,regime
4850,6,证实,zheng4shi2,zhèngshí,confirm
4851,6,证书,zheng4shu1,zhèngshū,certificate
4852,6,郑重,zheng4zhong4,zhèngzhòng,solemnly
4853,6,症状,zheng4zhuang4,zhèngzhuàng,symptom
4854,6,枝,zhi1,zhī,branch
4855,6,支撑,zhi1cheng1,zhīchēng,brace
4856,6,支出,zhi1chu1,zhīchū,payout; expend
4857,6,支流,zhi1liu2,zhīliú,tributary
4858,6,支配,zhi1pei4,zhīpèi,control
4859,6,支援,zhi1yuan2,zhīyuán,support
4860,6,支柱,zhi1zhu4,zhīzhù,mainstay; backbone
4861,6,知觉,zhi1jue2,zhījué,perception
4862,6,知足常乐,zhi1zu2chang2le4,zhīzúchánglè,happy is he who is content
4863,6,脂肪,zhi1fang2,zhīfáng,fat
4864,6,直播,zhi2bo1,zhíbō,on live
4865,6,值班,zhi2ban1,zhíbān,be on duty
4866,6,殖民地,zhi2min2di4,zhímíndì,colony
4867,6,职能,zhi2neng2,zhínéng,function
4868,6,职位,zhi2wei4,zhíwèi,position
4869,6,职务,zhi2wu4,zhíwù,post
4870,6,指标,zhi3biao1,zhǐbiāo,index
4871,6,指定,zhi3ding4,zhǐdìng,appoint
4872,6,指甲,zhi3jia,zhǐjia,nail
4873,6,指令,zhi3ling4,zhǐlìng,instructions
4874,6,指南针,zhi3nan2zhen1,zhǐnánzhēn,compass
4875,6,指示,zhi3shi4,zhǐshì,instructions
4876,6,指望,zhi3wang4,zhǐwàng,expect; figure on
4877,6,指责,zhi3ze2,zhǐzé,accuse
4878,6,治安,zhi4’an1,zhì’ān,public security
4879,6,治理,zhi4li3,zhìlǐ,government
4880,6,制裁,zhi4cai2,zhìcái,sanction
4881,6,制订,zhi4ding4,zhìdìng,formulate
4882,6,制服,zhi4fu2,zhìfú,uniform
4883,6,制约,zhi4yue1,zhìyuē,restrict
4884,6,制止,zhi4zhi3,zhìzhǐ,stop it
4885,6,致辞,zhi4ci2,zhìcí,speech
4886,6,致力于,zhi4li4yu2,zhìlìyú,devote oneself to
4887,6,致使,zhi4shi3,zhìshǐ,cause
4888,6,智力,zhi4li4,zhìlì,intelligence
4889,6,智能,zhi4neng2,zhìnéng,intelligence
4890,6,智商,zhi4shang1,zhìshāng,intelligence quotient
4891,6,滞留,zhi4liu2,zhìliú,retention
4892,6,志气,zhi4qi4,zhìqì,ambition
4893,6,忠诚,zhong1cheng2,zhōngchéng,loyal
4894,6,忠实,zhong1shi2,zhōngshí,faithful
4895,6,终点,zhong1dian3,zhōngdiǎn,end
4896,6,终究,zhong1jiu1,zhōngjiū,after all
4897,6,终年,zhong1nian2,zhōngnián,all the year round
4898,6,终身,zhong1shen1,zhōngshēn,lifelong
4899,6,终止,zhong1zhi3,zhōngzhǐ,termination
4900,6,中断,zhong1duan4,zhōngduàn,interrupt
4901,6,中立,zhong1li4,zhōnglì,neutral
4902,6,中央,zhong1yang1,zhōngyāng,center
4903,6,衷心,zhong1xin1,zhōngxīn,heartfelt
4904,6,种子,zhong3zi,zhǒngzi,seed
4905,6,种族,zhong3zu2,zhǒngzú,race
4906,6,肿瘤,zhong3liu2,zhǒngliú,tumour
4907,6,重心,zhong4xin1,zhòngxīn,focus
4908,6,众所周知,zhong4suo3zhou1zhi1,zhòngsuǒzhōuzhī,as everyone knows
4909,6,州,zhou1,zhōu,state
4910,6,舟,zhou1,zhōu,boat
4911,6,粥,zhou1,zhōu,porridge
4912,6,周边,zhou1bian1,zhōubiān,periphery
4913,6,周密,zhou1mi4,zhōumì,thorough; careful
4914,6,周年,zhou1nian2,zhōunián,anniversary
4915,6,周期,zhou1qi1,zhōuqī,period cycle
4916,6,周折,zhou1zhe2,zhōuzhé,twists and turns
4917,6,周转,zhou1zhuan3,zhōuzhuǎn,turnover
4918,6,皱纹,zhou4wen2,zhòuwén,wrinkle
4919,6,昼夜,zhou4ye4,zhòuyè,day and night
4920,6,株,zhu1,zhū,plant (measure word)
4921,6,诸位,zhu1wei4,zhūwèi,every one
4922,6,逐年,zhun2ian2,zhúnián,year by year
4923,6,拄,zhu3,zhǔ,lean on a stick
4924,6,主办,zhu3ban4,zhǔbàn,host
4925,6,主导,zhu3dao3,zhǔdǎo,leading
4926,6,主管,zhu3guan3,zhǔguǎn,executive director
4927,6,主流,zhu3liu2,zhǔliú,main stream
4928,6,主权,zhu3quan2,zhǔquán,sovereignty
4929,6,主题,zhu3ti2,zhǔtí,theme
4930,6,住宅,zhu4zhai2,zhùzhái,residence
4931,6,注射,zhu4she4,zhùshè,injection
4932,6,注视,zhu4shi4,zhùshì,gaze
4933,6,注释,zhu4shi4,zhùshì,note; annotation
4934,6,注重,zhu4zhong4,zhùzhòng,pay attention to
4935,6,助理,zhu4li3,zhùlǐ,assistant
4936,6,助手,zhu4shou3,zhùshǒu,assistant
4937,6,著作,zhu4zuo4,zhùzuò,work
4938,6,驻扎,zhu4zha1,zhùzhā,be stationed
4939,6,铸造,zhu4zao4,zhùzào,"casting, foundry"
4940,6,拽,zhuai4,zhuài,drag; haul
4941,6,专长,zhuan1chang2,zhuāncháng,expertise
4942,6,专程,zhuan1cheng2,zhuānchéng,special-purpose trip
4943,6,专科,zhuan1ke1,zhuānkē,specialty
4944,6,专利,zhuan1li4,zhuānlì,patent
4945,6,专题,zhuan1ti2,zhuāntí,special collection
4946,6,砖瓦,zhuan1wa3,zhuānwǎ,brick and tile
4947,6,转达,zhuan3da2,zhuǎndá,convey
4948,6,转让,zhuan3rang4,zhuǎnràng,make over; transfer
4949,6,转移,zhuan3yi2,zhuǎnyí,transfer
4950,6,转折,zhuan3zhe2,zhuǎnzhé,transition
4951,6,传记,zhuan4ji4,zhuànjì,biography
4952,6,装备,zhuang1bei4,zhuāngbèi,equipment
4953,6,装卸,zhuang1xie4,zhuāngxiè,loading and unloading
4954,6,庄严,zhuang1yan2,zhuāngyán,solemn
4955,6,庄重,zhuang1zhong4,zhuāngzhòng,grand; superb
4956,6,幢,zhuang4,zhuàng,building (meaure word)
4957,6,壮观,zhuang4guan1,zhuàngguān,grand; sublime
4958,6,壮丽,zhuang4li4,zhuànglì,magnificent
4959,6,壮烈,zhuang4lie4,zhuàngliè,brave; heroic
4960,6,追悼,zhui1dao4,zhuīdào,mour for
4961,6,追究,zhui1jiu1,zhuījiū,investigate
4962,6,准则,zhun3ze2,zhǔnzé,criterion
4963,6,琢磨,zhuo2mo2,zhuómó,pondering
4964,6,着手,zhuo2shou3,zhuóshǒu,to start
4965,6,着想,zhuo2xiang3,zhuóxiǎng,consider
4966,6,着重,zhuo2zhong4,zhuózhòng,emphasize
4967,6,卓越,zhuo2yue4,zhuóyuè,excellent
4968,6,资本,zi1ben3,zīběn,capital
4969,6,资产,zi1chan3,zīchǎn,capital; asset
4970,6,资深,zi1shen1,zīshēn,senior
4971,6,资助,zi1zhu4,zīzhù,give financial aid
4972,6,姿态,zi1tai4,zītài,attitude
4973,6,滋味,zi1wei4,zīwèi,taste
4974,6,滋长,zi1zhang3,zīzhǎng,grow
4975,6,子弹,zi3dan4,zǐdàn,bullet
4976,6,字母,zi4mu3,zìmǔ,letter
4977,6,自卑,zi4bei1,zìbēi,inferiority
4978,6,自发,zi4fa1,zìfā,spontaneous; unprompted
4979,6,自力更生,zi4li4geng1sheng1,zìlìgēngshēng,rely through one’s own efforts
4980,6,自满,zi4man3,zìmǎn,complacent
4981,6,自主,zi4zhu3,zìzhǔ,autonomy
4982,6,踪迹,zong1ji4,zōngjì,tail; trail; trace
4983,6,宗旨,zong1zhi3,zōngzhǐ,purpose
4984,6,棕色,zong1se4,zōngsè,brown
4985,6,总而言之,zong3’er2yan2zhi1,zǒng’éryánzhī,to make a long story short
4986,6,总和,zong3he2,zǒnghé,summation
4987,6,纵横,zong4heng2,zònghéng,in length and breadth
